117	13
117	11
117	74
117	75
117	55
117	43
117	30
117	11
117	15
117	48
118	13
118	13
118	15
118	76
118	9
118	28
118	41
118	62
118	54
118	11
118	11
118	53
118	47
118	59
118	11
118	62
118	10
118	74
118	53
118	23
118	11
118	13
118	69
118	80
118	54
118	33
118	52
118	12
118	11
118	48
119	11
119	16
119	26
119	68
119	12
119	24
119	48
119	71
119	76
119	14
119	9
119	63
119	57
119	44
119	13
119	48
119	12
119	36
119	43
119	41
119	10
119	11
119	70
119	74
119	49
119	49
119	51
119	11
119	10
119	44
120	15
120	20
120	46
120	80
120	8
120	24
120	41
120	63
120	48
120	13
120	14
120	58
120	51
120	35
120	15
120	47
120	12
120	50
120	57
120	21
120	9
120	12
120	59
120	76
120	59
120	47
120	45
120	14
120	13
120	54
121	12
121	15
121	38
121	75
121	10
121	34
121	37
121	58
121	45
121	12
121	12
121	62
121	42
121	37
121	16
121	57
121	12
121	53
121	44
121	28
121	9
121	14
121	49
121	82
121	45
121	54
121	57
121	14
121	13
121	55
122	14
122	15
122	38
122	73
122	10
122	32
122	44
122	59
122	24
122	11
122	11
122	45
122	50
122	45
122	12
122	47
122	13
122	50
122	49
122	17
122	13
122	13
122	54
122	73
122	47
122	45
122	31
122	17
122	12
122	47
123	16
123	21
123	37
123	70
123	10
123	50
123	39
123	65
123	31
123	15
123	13
123	64
123	55
123	39
123	11
123	48
123	12
123	50
123	59
123	35
123	14
123	14
123	66
123	75
123	43
123	45
123	44
123	19
123	10
123	48
124	9
124	14
124	43
124	74
124	14
124	47
124	47
124	71
124	41
124	12
124	11
124	57
124	48
124	49
124	12
124	56
124	12
124	43
124	56
124	28
124	10
124	15
124	49
124	76
124	41
124	36
124	32
124	20
124	12
124	53
125	14
125	15
125	45
125	62
125	11
125	50
125	45
125	65
125	34
125	12
125	11
125	68
125	51
125	48
125	12
125	56
125	12
125	59
125	70
125	31
125	10
125	12
125	39
125	63
125	51
125	50
125	45
125	17
125	12
125	54
126	13
126	13
126	46
126	63
126	15
126	50
126	49
126	69
126	56
126	13
126	11
126	59
126	54
126	52
126	10
126	56
126	14
126	58
126	57
126	25
126	11
126	11
126	35
126	76
126	51
126	58
126	41
126	14
126	8
126	52
127	12
127	16
127	61
127	63
127	10
127	39
127	45
127	60
127	38
127	12
127	15
127	61
127	50
127	37
127	11
127	54
127	18
127	55
127	53
127	34
127	15
127	11
127	28
127	64
127	54
127	44
127	49
127	11
127	10
127	48
128	17
128	17
128	35
128	76
128	11
128	47
128	45
128	62
128	70
128	7
128	11
128	58
128	54
128	50
128	10
128	53
128	10
128	57
128	53
128	29
128	15
128	10
128	40
128	69
128	54
128	47
128	36
128	8
128	13
128	53
129	12
129	17
129	48
129	88
129	14
129	50
129	42
129	71
129	58
129	7
129	9
129	66
129	57
129	46
129	11
129	53
129	11
129	52
129	47
129	19
129	12
129	13
129	35
129	64
129	44
129	41
129	62
129	9
129	13
129	48
130	12
130	16
130	51
130	67
130	14
130	56
130	46
130	62
130	49
130	14
130	16
130	60
130	56
130	49
130	13
130	45
130	11
130	51
130	66
130	46
130	14
130	22
130	38
130	67
130	46
130	37
130	54
130	9
130	10
130	47
131	13
131	15
131	50
131	63
131	14
131	60
131	48
131	74
131	46
131	9
131	12
131	59
131	55
131	46
131	16
131	43
131	10
131	56
131	62
131	29
131	14
131	11
131	47
131	56
131	50
131	44
131	45
131	11
131	18
131	47
132	16
132	14
132	67
132	75
132	12
132	48
132	54
132	75
132	43
132	11
132	12
132	73
132	58
132	48
132	14
132	53
132	17
132	65
132	68
132	23
132	9
132	14
132	48
132	54
132	62
132	41
132	41
132	11
132	14
132	49
133	14
133	18
133	43
133	50
133	14
133	54
133	49
133	66
133	43
133	14
133	13
133	61
133	54
133	39
133	13
133	45
133	16
133	51
133	59
133	29
133	9
133	12
133	55
133	64
133	57
133	51
133	39
133	14
133	16
133	30
134	11
134	15
134	63
134	94
134	12
134	57
134	47
134	65
134	44
134	11
134	16
134	53
134	51
134	54
134	14
134	83
134	11
134	53
134	60
134	40
134	11
134	14
134	49
134	72
134	52
134	34
134	44
134	20
134	14
134	53
135	10
135	14
135	41
135	56
135	18
135	82
135	40
135	64
135	55
135	13
135	15
135	63
135	54
135	44
135	16
135	53
135	15
135	42
135	54
135	33
135	10
135	11
135	49
135	55
135	111
135	43
135	53
135	15
135	10
135	51
136	16
136	16
136	73
136	76
136	12
136	75
136	47
136	62
136	35
136	13
136	12
136	35
136	57
136	32
136	15
136	54
136	10
136	56
136	48
136	28
136	12
136	16
136	43
136	62
136	62
136	46
136	42
136	10
136	16
136	42
137	9
137	16
137	34
137	70
137	14
137	73
137	48
137	61
137	56
137	10
137	9
137	50
137	85
137	43
137	11
137	49
137	11
137	56
137	70
137	45
137	13
137	12
137	45
137	80
137	46
137	42
137	44
137	11
137	18
137	51
138	21
138	20
138	55
138	80
138	12
138	62
138	46
138	56
138	51
138	11
138	13
138	54
138	51
138	43
138	9
138	53
138	14
138	45
138	54
138	37
138	10
138	14
138	36
138	48
138	43
138	54
138	37
138	13
138	13
138	49
139	13
139	13
139	64
139	71
139	15
139	68
139	54
139	57
139	48
139	17
139	12
139	38
139	49
139	48
139	12
139	51
139	10
139	60
139	50
139	48
139	11
139	15
139	50
139	66
139	76
139	44
139	42
139	14
139	37
139	48
140	13
140	18
140	58
140	86
140	16
140	81
140	43
140	65
140	40
140	12
140	13
140	39
140	54
140	42
140	11
140	90
140	12
140	54
140	61
140	38
140	14
140	13
140	54
140	63
140	52
140	57
140	43
140	11
140	33
140	56
141	12
141	16
141	57
141	70
141	11
141	66
141	45
141	55
141	42
141	17
141	9
141	36
141	52
141	49
141	15
141	53
141	19
141	47
141	49
141	58
141	13
141	9
141	41
141	61
141	50
141	43
141	57
141	11
141	48
141	58
142	15
142	12
142	23
142	70
142	15
142	68
142	48
142	65
142	50
142	12
142	13
142	46
142	76
142	37
142	11
142	48
142	12
142	49
142	61
142	49
142	14
142	11
142	45
142	54
142	59
142	41
142	50
142	18
142	46
142	51
143	12
143	13
143	36
143	78
143	17
143	64
143	37
143	55
143	53
143	13
143	12
143	49
143	65
143	46
143	14
143	51
143	10
143	42
143	67
143	46
143	11
143	13
143	53
143	32
143	59
143	40
143	38
143	13
143	34
143	42
144	14
144	16
144	38
144	76
144	15
144	60
144	48
144	61
144	39
144	10
144	20
144	46
144	67
144	34
144	13
144	46
144	8
144	63
144	74
144	50
144	13
144	12
144	45
144	64
144	55
144	43
144	44
144	12
144	41
144	56
145	11
145	19
145	59
145	78
145	14
145	70
145	46
145	66
145	45
145	10
145	13
145	46
145	67
145	44
145	10
145	44
145	11
145	43
145	69
145	50
145	12
145	13
145	49
145	47
145	61
145	40
145	49
145	13
145	44
145	51
146	9
146	17
146	67
146	75
146	15
146	68
146	39
146	74
146	39
146	15
146	14
146	54
146	49
146	39
146	14
146	53
146	12
146	50
146	51
146	50
146	10
146	12
146	44
146	76
146	56
146	47
146	52
146	17
146	53
146	63
147	12
147	16
147	67
147	68
147	15
147	71
147	54
147	78
147	41
147	18
147	12
147	82
147	55
147	60
147	11
147	49
147	13
147	50
147	48
147	51
147	12
147	12
147	60
147	70
147	49
147	38
147	32
147	24
147	52
147	48
148	12
148	14
148	54
148	46
148	10
148	74
148	41
148	65
148	42
148	13
148	14
148	58
148	53
148	55
148	13
148	50
148	14
148	43
148	52
148	52
148	14
148	17
148	40
148	75
148	61
148	38
148	38
148	12
148	52
148	53
149	13
149	20
149	83
149	77
149	15
149	71
149	39
149	66
149	43
149	11
149	13
149	102
149	50
149	44
149	13
149	53
149	10
149	47
149	59
149	43
149	12
149	13
149	52
149	65
149	49
149	61
149	40
149	13
149	39
149	49
150	10
150	14
150	66
150	68
150	13
150	74
150	48
150	78
150	43
150	11
150	19
150	53
150	41
150	47
150	15
150	57
150	11
150	52
150	49
150	33
150	12
150	9
150	46
150	55
150	53
150	54
150	44
150	11
150	41
150	45
151	11
151	14
151	68
151	44
151	11
151	67
151	59
151	66
151	47
151	14
151	16
151	69
151	66
151	49
151	17
151	58
151	13
151	52
151	64
151	48
151	13
151	11
151	54
151	58
151	91
151	54
151	54
151	11
151	48
151	52
152	11
152	15
152	65
152	59
152	10
152	76
152	45
152	48
152	43
152	12
152	15
152	42
152	44
152	58
152	11
152	50
152	13
152	45
152	55
152	51
152	11
152	10
152	49
152	41
152	71
152	50
152	43
152	10
152	64
152	50
153	16
153	16
153	70
153	76
153	12
153	67
153	50
153	50
153	43
153	16
153	16
153	63
153	51
153	45
153	10
153	48
153	14
153	60
153	56
153	48
153	14
153	16
153	56
153	36
153	67
153	36
153	44
153	9
153	48
153	45
154	20
154	21
154	71
154	55
154	14
154	71
154	43
154	56
154	34
154	12
154	22
154	35
154	42
154	56
154	11
154	52
154	12
154	50
154	53
154	45
154	16
154	10
154	58
154	47
154	85
154	48
154	55
154	12
154	49
154	53
155	11
155	15
155	68
155	55
155	12
155	97
155	54
155	74
155	54
155	13
155	46
155	65
155	66
155	54
155	17
155	50
155	11
155	59
155	53
155	42
155	16
155	17
155	51
155	58
155	61
155	47
155	48
155	10
155	56
155	46
156	14
156	12
156	61
156	75
156	11
156	66
156	38
156	63
156	42
156	12
156	46
156	51
156	58
156	49
156	12
156	43
156	13
156	54
156	47
156	58
156	18
156	12
156	52
156	42
156	69
156	46
156	48
156	14
156	53
156	47
157	9
157	12
157	58
157	67
157	14
157	74
157	46
157	62
157	46
157	15
157	43
157	52
157	79
157	50
157	12
157	47
157	14
157	58
157	54
157	45
157	11
157	12
157	54
157	65
157	76
157	40
157	44
157	12
157	56
157	44
158	14
158	16
158	72
158	72
158	12
158	73
158	46
158	74
158	47
158	13
158	46
158	60
158	66
158	51
158	14
158	44
158	14
158	51
158	83
158	41
158	10
158	12
158	53
158	52
158	63
158	52
158	44
158	16
158	50
158	43
159	14
159	13
159	44
159	61
159	12
159	65
159	50
159	72
159	54
159	13
159	40
159	59
159	58
159	42
159	15
159	55
159	13
159	49
159	43
159	57
159	12
159	12
159	52
159	62
159	76
159	39
159	27
159	15
159	49
159	45
160	14
160	16
160	56
160	48
160	11
160	69
160	49
160	58
160	35
160	10
160	24
160	50
160	69
160	61
160	15
160	55
160	13
160	54
160	58
160	38
160	17
160	14
160	47
160	43
160	61
160	48
160	45
160	13
160	60
160	50
161	13
161	19
161	71
161	48
161	15
161	61
161	51
161	65
161	42
161	14
161	44
161	40
161	69
161	48
161	11
161	50
161	10
161	53
161	55
161	49
161	11
161	13
161	56
161	47
161	88
161	40
161	40
161	12
161	58
161	40
162	13
162	16
162	61
162	35
162	16
162	63
162	45
162	73
162	52
162	13
162	11
162	55
162	45
162	71
162	15
162	49
162	13
162	55
162	68
162	45
162	13
162	14
162	54
162	62
162	61
162	37
162	38
162	13
162	57
162	41
163	13
163	15
163	68
163	58
163	10
163	72
163	64
163	62
163	45
163	12
163	32
163	64
163	54
163	48
163	10
163	56
163	11
163	51
163	54
163	40
163	10
163	11
163	51
163	59
163	78
163	43
163	44
163	11
163	48
163	44
164	13
164	20
164	81
164	49
164	13
164	70
164	45
164	68
164	45
164	10
164	35
164	108
164	60
164	55
164	16
164	53
164	13
164	51
164	56
164	52
164	15
164	12
164	49
164	53
164	63
164	48
164	47
164	11
164	52
164	44
165	14
165	11
165	66
165	39
165	13
165	69
165	26
165	78
165	50
165	11
165	41
165	54
165	67
165	52
165	14
165	46
165	12
165	55
165	51
165	46
165	16
165	15
165	54
165	40
165	78
165	87
165	32
165	12
165	61
165	43
166	9
166	16
166	43
166	64
166	16
166	68
166	38
166	72
166	54
166	11
166	42
166	42
166	53
166	50
166	12
166	49
166	14
166	48
166	56
166	40
166	9
166	13
166	63
166	55
166	57
166	49
166	61
166	9
166	48
166	54
167	13
167	12
167	54
167	62
167	9
167	66
167	45
167	71
167	54
167	14
167	48
167	48
167	55
167	46
167	13
167	49
167	18
167	42
167	49
167	53
167	14
167	12
167	62
167	47
167	73
167	52
167	33
167	11
167	60
167	44
168	10
168	14
168	23
168	79
168	10
168	72
168	43
168	75
168	40
168	15
168	27
168	51
168	50
168	35
168	10
168	51
168	11
168	51
168	55
168	62
168	12
168	11
168	53
168	48
168	51
168	49
168	31
168	13
168	46
168	48
169	13
169	17
169	73
169	50
169	12
169	75
169	43
169	70
169	54
169	9
169	13
169	51
169	54
169	62
169	17
169	56
169	11
169	53
169	54
169	45
169	13
169	11
169	62
169	91
169	64
169	41
169	49
169	12
169	51
169	50
170	14
170	12
170	58
170	67
170	13
170	69
170	49
170	71
170	43
170	11
170	17
170	64
170	58
170	57
170	12
170	49
170	11
170	58
170	48
170	39
170	15
170	14
170	54
170	75
170	67
170	51
170	54
170	13
170	59
170	51
171	14
171	22
171	67
171	77
171	11
171	71
171	44
171	45
171	49
171	13
171	29
171	60
171	67
171	53
171	9
171	50
171	11
171	62
171	50
171	60
171	14
171	11
171	63
171	64
171	86
171	60
171	31
171	9
171	54
171	43
172	11
172	16
172	47
172	64
172	14
172	69
172	50
172	48
172	40
172	10
172	40
172	60
172	53
172	57
172	11
172	51
172	14
172	64
172	51
172	37
172	11
172	14
172	58
172	61
172	59
172	51
172	42
172	9
172	51
172	52
173	12
173	15
173	69
173	70
173	14
173	73
173	53
173	69
173	55
173	11
173	16
173	61
173	46
173	52
173	11
173	57
173	13
173	50
173	54
173	48
173	9
173	13
173	55
173	47
173	58
173	37
173	46
173	12
173	50
173	46
174	11
174	10
174	70
174	68
174	9
174	76
174	44
174	69
174	53
174	10
174	44
174	59
174	49
174	50
174	12
174	59
174	16
174	51
174	40
174	51
174	12
174	10
174	45
174	52
174	53
174	48
174	57
174	10
174	54
174	51
175	14
175	16
175	76
175	67
175	12
175	64
175	43
175	67
175	53
175	10
175	17
175	52
175	45
175	56
175	12
175	36
175	15
175	59
175	48
175	44
175	15
175	16
175	51
175	72
175	54
175	34
175	43
175	12
175	48
175	42
176	12
176	20
176	62
176	64
176	11
176	75
176	43
176	76
176	57
176	13
176	54
176	57
176	50
176	55
176	14
176	52
176	10
176	45
176	44
176	46
176	14
176	11
176	75
176	47
176	48
176	57
176	43
176	13
176	54
176	52
177	12
177	14
177	63
177	68
177	12
177	69
177	56
177	72
177	44
177	15
177	36
177	47
177	57
177	53
177	11
177	57
177	18
177	56
177	66
177	39
177	10
177	13
177	61
177	65
177	42
177	45
177	47
177	16
177	45
177	48
178	10
178	23
178	74
178	60
178	13
178	60
178	52
178	73
178	48
178	12
178	40
178	68
178	61
178	54
178	13
178	54
178	13
178	59
178	52
178	51
178	7
178	12
178	51
178	41
178	44
178	38
178	48
178	15
178	60
178	46
179	12
179	21
179	77
179	68
179	13
179	70
179	47
179	84
179	54
179	17
179	29
179	61
179	48
179	50
179	11
179	51
179	11
179	64
179	51
179	50
179	11
179	15
179	45
179	61
179	43
179	44
179	40
179	16
179	58
179	55
180	9
180	20
180	71
180	70
180	13
180	81
180	39
180	81
180	51
180	14
180	39
180	50
180	46
180	52
180	12
180	59
180	12
180	45
180	45
180	39
180	14
180	16
180	51
180	53
180	52
180	53
180	53
180	15
180	40
180	51
181	10
181	21
181	65
181	72
181	19
181	64
181	39
181	76
181	39
181	15
181	42
181	70
181	52
181	45
181	13
181	49
181	12
181	65
181	63
181	56
181	8
181	11
181	44
181	80
181	62
181	48
181	43
181	13
181	51
181	44
182	13
182	19
182	78
182	66
182	11
182	68
182	50
182	64
182	41
182	13
182	30
182	65
182	62
182	46
182	9
182	54
182	17
182	87
182	55
182	42
182	9
182	15
182	59
182	59
182	56
182	47
182	42
182	16
182	45
182	56
183	10
183	20
183	45
183	71
183	11
183	87
183	37
183	83
183	45
183	13
183	31
183	51
183	54
183	56
183	10
183	54
183	13
183	76
183	49
183	62
183	8
183	13
183	51
183	72
183	52
183	45
183	35
183	10
183	51
183	60
184	13
184	22
184	57
184	66
184	10
184	64
184	51
184	66
184	63
184	11
184	20
184	60
184	55
184	50
184	12
184	53
184	9
184	53
184	46
184	38
184	14
184	9
184	56
184	60
184	51
184	45
184	25
184	16
184	51
184	64
185	14
185	40
185	63
185	75
185	18
185	67
185	37
185	77
185	50
185	16
185	33
185	77
185	51
185	47
185	12
185	45
185	11
185	43
185	49
185	46
185	12
185	12
185	46
185	62
185	54
185	44
185	39
185	16
185	60
185	77
186	20
186	33
186	62
186	69
186	14
186	81
186	41
186	82
186	52
186	30
186	34
186	70
186	53
186	50
186	13
186	39
186	14
186	65
186	40
186	52
186	15
186	13
186	70
186	71
186	50
186	42
186	48
186	16
186	58
186	74
187	10
187	36
187	65
187	53
187	10
187	78
187	39
187	67
187	37
187	47
187	33
187	54
187	64
187	51
187	13
187	49
187	12
187	78
187	51
187	54
187	13
187	14
187	50
187	80
187	49
187	47
187	37
187	13
187	44
187	79
188	17
188	22
188	74
188	78
188	13
188	71
188	52
188	65
188	44
188	34
188	31
188	60
188	53
188	47
188	13
188	53
188	10
188	64
188	59
188	42
188	13
188	16
188	48
188	48
188	42
188	49
188	35
188	11
188	79
188	39
189	10
189	44
189	46
189	79
189	11
189	63
189	41
189	84
189	51
189	47
189	49
189	72
189	58
189	46
189	13
189	55
189	9
189	73
189	44
189	53
189	12
189	11
189	58
189	51
189	54
189	40
189	32
189	13
189	58
189	50
190	13
190	50
190	56
190	71
190	12
190	69
190	42
190	75
190	43
190	45
190	48
190	64
190	45
190	49
190	11
190	51
190	12
190	72
190	50
190	51
190	11
190	14
190	43
190	61
190	46
190	42
190	46
190	18
190	51
190	68
191	11
191	42
191	70
191	70
191	12
191	74
191	31
191	76
191	49
191	39
191	44
191	44
191	45
191	51
191	14
191	46
191	14
191	70
191	52
191	56
191	15
191	15
191	55
191	42
191	46
191	57
191	42
191	14
191	54
191	77
192	11
192	41
192	61
192	71
192	13
192	74
192	25
192	62
192	45
192	38
192	43
192	48
192	56
192	54
192	12
192	45
192	13
192	55
192	48
192	51
192	15
192	13
192	58
192	54
192	56
192	43
192	46
192	16
192	48
192	76
193	10
193	38
193	75
193	65
193	12
193	65
193	43
193	58
193	45
193	59
193	47
193	51
193	51
193	45
193	13
193	66
193	14
193	79
193	51
193	42
193	16
193	12
193	47
193	48
193	55
193	40
193	29
193	15
193	67
193	65
194	12
194	54
194	58
194	50
194	7
194	69
194	31
194	77
194	40
194	51
194	37
194	73
194	58
194	40
194	20
194	76
194	12
194	69
194	60
194	50
194	13
194	15
194	49
194	68
194	50
194	56
194	47
194	14
194	63
194	65
195	11
195	45
195	50
195	64
195	10
195	65
195	63
195	59
195	48
195	42
195	56
195	66
195	52
195	42
195	22
195	55
195	12
195	61
195	43
195	60
195	13
195	14
195	66
195	53
195	58
195	50
195	37
195	12
195	62
195	59
196	12
196	48
196	68
196	53
196	14
196	69
196	50
196	77
196	51
196	42
196	35
196	59
196	58
196	49
196	55
196	49
196	16
196	57
196	55
196	45
196	20
196	14
196	58
196	47
196	45
196	50
196	44
196	12
196	68
196	63
197	15
197	46
197	67
197	64
197	11
197	73
197	52
197	57
197	67
197	46
197	42
197	69
197	47
197	48
197	51
197	54
197	14
197	59
197	54
197	42
197	18
197	11
197	57
197	46
197	48
197	51
197	42
197	12
197	73
197	67
198	16
198	41
198	69
198	68
198	11
198	66
198	45
198	66
198	59
198	47
198	49
198	47
198	55
198	49
198	47
198	47
198	11
198	63
198	52
198	47
198	11
198	11
198	51
198	60
198	48
198	42
198	41
198	12
198	63
198	58
199	11
199	42
199	63
199	68
199	11
199	58
199	54
199	69
199	41
199	35
199	46
199	29
199	58
199	49
199	48
199	39
199	25
199	48
199	54
199	49
199	10
199	10
199	52
199	58
199	55
199	36
199	40
199	13
199	53
199	63
200	16
200	36
200	74
200	58
200	19
200	72
200	51
200	81
200	50
200	40
200	50
200	44
200	50
200	56
200	41
200	55
200	34
200	64
200	57
200	48
200	9
200	14
200	43
200	64
200	44
200	55
200	36
200	13
200	53
200	62
201	10
201	39
201	71
201	76
201	12
201	76
201	48
201	78
201	63
201	40
201	35
201	37
201	54
201	58
201	27
201	42
201	47
201	54
201	48
201	57
201	9
201	12
201	46
201	65
201	59
201	50
201	48
201	13
201	53
201	77
202	12
202	35
202	84
202	66
202	11
202	66
202	46
202	78
202	75
202	46
202	41
202	55
202	46
202	56
202	38
202	51
202	53
202	49
202	41
202	49
202	9
202	13
202	39
202	74
202	60
202	60
202	43
202	12
202	53
202	64
203	11
203	34
203	75
203	75
203	15
203	74
203	44
203	63
203	84
203	36
203	28
203	57
203	52
203	59
203	38
203	46
203	48
203	51
203	60
203	44
203	13
203	12
203	49
203	74
203	46
203	49
203	38
203	17
203	63
203	62
204	13
204	45
204	64
204	73
204	15
204	67
204	51
204	62
204	72
204	45
204	66
204	63
204	51
204	53
204	32
204	53
204	54
204	52
204	54
204	43
204	6
204	14
204	55
204	85
204	54
204	44
204	62
204	19
204	71
204	43
205	11
205	46
205	45
205	67
205	12
205	73
205	45
205	38
205	65
205	56
205	46
205	84
205	49
205	51
205	40
205	48
205	53
205	50
205	58
205	49
205	11
205	11
205	46
205	79
205	52
205	52
205	55
205	12
205	76
205	84
206	12
206	40
206	66
206	73
206	13
206	78
206	49
206	65
206	88
206	48
206	21
206	64
206	55
206	60
206	37
206	51
206	51
206	49
206	56
206	45
206	10
206	12
206	49
206	64
206	46
206	46
206	62
206	14
206	71
206	67
207	9
207	44
207	66
207	74
207	15
207	80
207	44
207	33
207	77
207	60
207	40
207	76
207	42
207	54
207	40
207	48
207	58
207	49
207	43
207	44
207	9
207	12
207	51
207	82
207	57
207	51
207	60
207	11
207	57
207	63
208	16
208	52
208	63
208	71
208	20
208	74
208	49
208	73
208	80
208	69
208	51
208	72
208	55
208	58
208	41
208	50
208	53
208	44
208	60
208	62
208	11
208	10
208	46
208	62
208	54
208	32
208	66
208	15
208	62
208	84
209	15
209	50
209	67
209	72
209	12
209	73
209	51
209	72
209	91
209	56
209	36
209	37
209	61
209	50
209	38
209	50
209	49
209	47
209	49
209	41
209	11
209	18
209	62
209	90
209	40
209	47
209	47
209	11
209	67
209	70
210	11
210	57
210	61
210	59
210	13
210	79
210	51
210	90
210	80
210	79
210	46
210	69
210	55
210	47
210	35
210	66
210	55
210	54
210	55
210	54
210	11
210	12
210	54
210	79
210	46
210	41
210	62
210	12
210	78
210	79
211	15
211	55
211	57
211	29
211	9
211	67
211	62
211	63
211	53
211	75
211	38
211	64
211	56
211	48
211	41
211	45
211	46
211	56
211	47
211	53
211	12
211	15
211	48
211	78
211	53
211	50
211	54
211	10
211	46
211	64
212	11
212	46
212	67
212	69
212	16
212	73
212	51
212	77
212	69
212	64
212	40
212	49
212	52
212	53
212	39
212	49
212	51
212	47
212	56
212	46
212	13
212	10
212	50
212	79
212	53
212	46
212	44
212	10
212	46
212	62
213	10
213	51
213	47
213	79
213	10
213	70
213	57
213	75
213	73
213	78
213	25
213	56
213	51
213	54
213	38
213	50
213	46
213	45
213	62
213	46
213	13
213	13
213	51
213	76
213	48
213	47
213	46
213	8
213	59
213	63
214	11
214	53
214	36
214	81
214	10
214	69
214	50
214	71
214	72
214	74
214	36
214	62
214	57
214	45
214	49
214	45
214	44
214	44
214	50
214	48
214	10
214	13
214	54
214	78
214	50
214	45
214	69
214	12
214	44
214	50
215	13
215	43
215	72
215	71
215	10
215	56
215	45
215	72
215	79
215	68
215	36
215	63
215	50
215	44
215	44
215	41
215	51
215	49
215	51
215	46
215	18
215	10
215	49
215	64
215	53
215	45
215	58
215	14
215	45
215	56
216	13
216	48
216	55
216	67
216	11
216	73
216	58
216	62
216	72
216	70
216	43
216	61
216	49
216	49
216	36
216	46
216	50
216	48
216	54
216	45
216	19
216	10
216	46
216	77
216	57
216	51
216	53
216	17
216	61
216	56
217	13
217	54
217	84
217	71
217	11
217	68
217	56
217	51
217	78
217	80
217	39
217	52
217	58
217	49
217	46
217	53
217	42
217	56
217	53
217	46
217	16
217	10
217	58
217	77
217	55
217	50
217	60
217	11
217	55
217	55
218	16
218	41
218	69
218	87
218	16
218	66
218	47
218	56
218	56
218	56
218	45
218	74
218	55
218	59
218	43
218	46
218	51
218	49
218	52
218	41
218	21
218	10
218	61
218	71
218	59
218	57
218	55
218	9
218	51
218	71
219	9
219	51
219	50
219	89
219	17
219	72
219	51
219	74
219	61
219	66
219	38
219	66
219	48
219	51
219	51
219	53
219	45
219	62
219	55
219	49
219	15
219	14
219	64
219	69
219	45
219	60
219	68
219	14
219	56
219	82
220	11
220	64
220	13
220	46
220	25
220	65
220	56
220	62
220	71
220	67
220	26
220	66
220	62
220	43
220	40
220	53
220	46
220	52
220	51
220	42
220	11
220	13
220	44
220	76
220	55
220	52
220	61
220	18
220	44
220	67
221	9
221	58
221	63
221	75
221	10
221	69
221	54
221	76
221	77
221	72
221	47
221	80
221	62
221	58
221	49
221	46
221	50
221	46
221	57
221	68
221	11
221	10
221	57
221	76
221	59
221	57
221	50
221	15
221	56
221	57
222	11
222	65
222	65
222	85
222	19
222	69
222	59
222	71
222	64
222	76
222	35
222	68
222	60
222	46
222	48
222	50
222	41
222	63
222	57
222	47
222	10
222	14
222	56
222	59
222	54
222	44
222	53
222	14
222	50
222	55
223	14
223	47
223	61
223	83
223	28
223	72
223	52
223	76
223	74
223	61
223	36
223	52
223	53
223	71
223	30
223	49
223	46
223	52
223	51
223	44
223	15
223	13
223	58
223	84
223	48
223	54
223	40
223	16
223	54
223	46
224	13
224	61
224	43
224	82
224	35
224	71
224	55
224	76
224	70
224	71
224	53
224	67
224	49
224	74
224	36
224	49
224	59
224	47
224	53
224	46
224	12
224	14
224	41
224	62
224	53
224	57
224	38
224	13
224	55
224	55
225	16
225	56
225	62
225	70
225	32
225	73
225	51
225	65
225	77
225	71
225	43
225	60
225	54
225	87
225	52
225	51
225	57
225	57
225	49
225	42
225	16
225	16
225	51
225	70
225	56
225	52
225	53
225	10
225	52
225	52
226	11
226	56
226	72
226	85
226	23
226	74
226	60
226	43
226	63
226	31
226	40
226	66
226	76
226	58
226	33
226	58
226	51
226	54
226	48
226	52
226	13
226	13
226	59
226	74
226	56
226	48
226	74
226	15
226	61
226	62
227	12
227	43
227	67
227	72
227	34
227	76
227	54
227	66
227	75
227	75
227	42
227	55
227	74
227	65
227	43
227	51
227	54
227	48
227	54
227	45
227	13
227	11
227	55
227	87
227	39
227	39
227	72
227	11
227	57
227	75
228	12
228	42
228	79
228	67
228	53
228	70
228	51
228	70
228	92
228	65
228	44
228	49
228	67
228	57
228	32
228	51
228	50
228	55
228	55
228	45
228	12
228	13
228	56
228	64
228	43
228	60
228	85
228	10
228	57
228	62
229	17
229	46
229	69
229	80
229	39
229	68
229	50
229	71
229	76
229	60
229	36
229	58
229	71
229	59
229	27
229	46
229	42
229	59
229	59
229	48
229	13
229	15
229	59
229	56
229	48
229	44
229	79
229	13
229	100
229	54
230	10
230	47
230	69
230	60
230	47
230	72
230	50
230	60
230	63
230	39
230	38
230	66
230	69
230	44
230	38
230	61
230	51
230	47
230	53
230	45
230	12
230	11
230	49
230	78
230	45
230	45
230	74
230	12
230	70
230	42
231	20
231	60
231	72
231	59
231	44
231	82
231	60
231	63
231	66
231	57
231	39
231	60
231	54
231	47
231	50
231	52
231	56
231	47
231	55
231	37
231	12
231	13
231	51
231	76
231	45
231	46
231	72
231	14
231	66
231	59
232	12
232	62
232	62
232	65
232	32
232	77
232	53
232	73
232	59
232	72
232	39
232	50
232	56
232	48
232	47
232	50
232	50
232	47
232	58
232	43
232	19
232	10
232	53
232	85
232	47
232	68
232	68
232	14
232	72
232	70
233	12
233	54
233	73
233	37
233	39
233	51
233	54
233	75
233	67
233	48
233	43
233	53
233	65
233	58
233	40
233	50
233	39
233	62
233	57
233	50
233	13
233	13
233	49
233	77
233	57
233	68
233	82
233	14
233	54
233	58
234	12
234	69
234	77
234	68
234	46
234	69
234	48
234	70
234	57
234	57
