105	7310
106	0
106	7305
106	360
106	7035
106	7385
106	7085
106	7415
106	7715
106	370
106	7285
106	7385
106	7235
106	7270
106	7265
106	7290
106	7205
106	470
106	570
106	85
106	7330
106	570
106	190
106	270
106	7460
106	7170
106	755
106	7060
106	7410
106	370
106	7245
107	0
107	7240
107	270
107	7180
107	7260
107	7270
107	7170
107	7475
107	365
107	7220
107	7505
107	7200
107	7290
107	7025
107	7570
107	7415
107	285
107	1010
107	270
107	7245
107	385
107	375
107	275
107	6945
107	7425
107	655
107	7515
107	7595
107	285
107	7245
108	0
108	7300
108	370
108	7520
108	7405
108	7060
108	7625
108	7230
108	0
108	7270
108	7810
108	7405
108	7310
108	7355
108	7465
108	7170
108	385
108	555
108	185
108	7430
108	930
108	755
108	370
108	7300
108	7330
108	645
108	7335
108	7440
108	270
108	7200
109	0
109	7195
109	545
109	6970
109	7305
109	7340
109	7280
109	7345
109	360
109	7325
109	7915
109	7210
109	7430
109	7335
109	7365
109	7455
109	660
109	845
109	0
109	7360
109	185
109	370
109	470
109	7235
109	7305
109	830
109	7645
109	7255
109	460
109	7175
110	0
110	7165
110	190
110	7255
110	7485
110	7215
110	7430
110	7260
110	175
110	7540
110	7370
110	7175
110	7335
110	7245
110	6855
110	7255
110	370
110	470
110	185
110	7265
110	1030
110	85
110	270
110	7195
110	7255
110	375
110	7250
110	7425
110	360
110	7470
111	0
111	7530
111	170
111	7090
111	7420
111	7280
111	7145
111	7655
111	85
111	7245
111	7045
111	7325
111	7330
111	7225
111	7190
111	7430
111	275
111	470
111	185
111	7460
111	355
111	1485
111	460
111	7530
111	7335
111	555
111	7065
111	7305
111	470
111	7455
112	0
112	7185
112	380
112	7480
112	7175
112	7240
112	7185
112	7105
112	435
112	7350
112	7690
112	7050
112	7210
112	7785
112	7375
112	7190
112	355
112	470
112	85
112	7460
112	375
112	920
112	185
112	7260
112	7435
112	370
112	7310
112	7240
112	190
112	7350
113	0
113	6080
113	275
113	7405
113	7235
113	7300
113	7340
113	7150
113	270
113	7355
113	7475
113	7465
113	7475
113	7180
113	7150
113	7730
113	275
113	90
113	185
113	7340
113	745
113	1495
113	375
113	7315
113	7375
113	755
113	7240
113	7440
113	470
113	7450
114	0
114	3895
114	170
114	7235
114	7310
114	7175
114	7210
114	7275
114	85
114	7250
114	7450
114	7075
114	7480
114	7045
114	7400
114	7370
114	475
114	730
114	0
114	7375
114	170
114	5755
114	275
114	7350
114	7320
114	355
114	7400
114	7245
114	185
114	7520
115	0
115	7155
115	365
115	7505
115	7375
115	7000
115	7285
115	7315
115	7095
115	7445
115	7355
115	7195
115	7220
115	185
115	7210
115	7220
115	270
115	2530
115	185
115	7190
115	185
115	7090
115	560
115	7140
115	7525
115	280
115	7380
115	7290
115	575
115	7260
116	0
116	7410
116	190
116	7440
116	7280
116	6920
116	7345
116	7180
116	7350
116	7280
116	7365
116	7380
116	7230
116	0
116	7355
116	7290
116	370
116	2700
116	85
116	7395
116	185
116	7180
116	470
116	7400
116	7410
116	85
116	7615
116	7315
116	190
116	7415
117	0
117	7450
117	455
117	7695
117	7320
117	7185
117	7105
117	6975
117	7620
117	7535
117	7195
117	7280
117	7125
117	385
117	7060
117	7320
117	270
117	5845
117	85
117	7730
117	375
117	6865
117	640
117	7300
117	7300
117	475
117	7290
117	7495
117	555
117	7230
118	0
118	7200
118	90
118	7335
118	7385
118	7145
118	7245
118	7340
118	7310
118	7380
118	7255
118	7095
118	7305
118	475
118	7260
118	7230
118	555
118	7215
118	85
118	7555
118	640
118	7475
118	190
118	7140
118	7270
118	190
118	7335
118	7400
118	470
118	7200
119	0
119	7275
119	170
119	7170
119	7535
119	7120
119	7260
119	7395
119	7535
119	7390
119	7125
119	7230
119	7650
119	185
119	7470
119	7365
119	830
119	6310
119	0
119	7535
119	455
119	7170
119	370
119	7445
119	7270
119	480
119	7375
119	7305
119	290
119	7335
120	0
120	7370
120	170
120	7490
120	7390
120	7740
120	7420
120	7225
120	7135
120	7320
120	7125
120	6950
120	7110
120	275
120	7110
120	7360
120	1560
120	7200
120	185
120	7405
120	185
120	7245
120	185
120	7350
120	7310
120	475
120	7620
120	7445
120	185
120	7285
121	0
121	7675
121	470
121	7395
121	7290
121	7290
121	7290
121	7470
121	7185
121	7365
121	7315
121	7375
121	7185
121	275
121	7190
121	7550
121	570
121	7405
121	185
121	7265
121	565
121	7415
121	385
121	7240
121	7180
121	370
121	7545
121	7445
121	650
121	7130
122	0
122	7250
122	180
122	7330
122	7260
122	7155
122	7045
122	7415
122	7490
122	7830
122	7315
122	7665
122	7355
122	0
122	7110
122	7390
122	370
122	7495
122	0
122	7375
122	270
122	7260
122	370
122	7085
122	7335
122	550
122	7180
122	7260
122	370
122	7130
123	0
123	7255
123	370
123	7345
123	7390
123	7150
123	7180
123	7255
123	7060
123	7740
123	7110
123	7500
123	7230
123	275
123	7160
123	7295
123	365
123	7415
123	185
123	7430
123	660
123	7810
123	190
123	7335
123	7250
123	470
123	7490
123	7585
123	370
123	7205
124	0
124	7325
124	355
124	7380
124	7430
124	7745
124	7285
124	7450
124	7255
124	7550
124	7355
124	7265
124	7310
124	185
124	7280
124	7430
124	270
124	7415
124	375
124	7275
124	460
124	7250
124	470
124	7215
124	7445
124	575
124	7615
124	7770
124	470
124	7290
125	0
125	7220
125	185
125	7305
125	7140
125	7600
125	7360
125	7535
125	7560
125	7265
125	7445
125	7310
125	7265
125	185
125	6910
125	7435
125	565
125	7120
125	85
125	7395
125	450
125	7375
125	370
125	7385
125	7765
125	470
125	7300
125	7500
125	270
125	7315
126	0
126	7390
126	270
126	7120
126	7840
126	7455
126	7210
126	7215
126	7220
126	7440
126	7400
126	7420
126	7490
126	545
126	7175
126	7185
126	365
126	7260
126	0
126	7535
126	185
126	7325
126	275
126	7310
126	7300
126	370
126	7485
126	7335
126	270
126	7325
127	0
127	7150
127	180
127	7560
127	7435
127	7750
127	7415
127	7290
127	7355
127	7450
127	7265
127	7180
127	7510
127	265
127	7470
127	7470
127	270
127	7290
127	85
127	7210
127	270
127	7550
127	560
127	7215
127	7355
127	190
127	7465
127	7285
127	755
127	7195
128	0
128	7165
128	445
128	7275
128	7385
128	7220
128	7155
128	7290
128	7240
128	7255
128	7375
128	7370
128	7415
128	285
128	7315
128	7630
128	370
128	7365
128	185
128	7285
128	460
128	7245
128	270
128	7370
128	7445
128	575
128	7165
128	7410
128	570
128	7470
129	0
129	7435
129	270
129	7315
129	7405
129	7065
129	7440
129	7005
129	7375
129	7260
129	7385
129	7345
129	7205
129	385
129	7325
129	7485
129	555
129	7670
129	475
129	7160
129	560
129	7275
129	575
129	7175
129	7165
129	370
129	7150
129	7340
129	470
129	7460
130	0
130	7420
130	370
130	7535
130	7235
130	6820
130	7165
130	7165
130	7405
130	7135
130	7515
130	7225
130	7135
130	185
130	7430
130	7545
130	735
130	7550
130	85
130	7825
130	470
130	7300
130	185
130	7245
130	7205
130	575
130	7400
130	7355
130	655
130	7175
131	0
131	7390
131	175
131	7345
131	7360
131	7300
131	7190
131	7270
131	7400
131	7325
131	7370
131	7315
131	7405
131	0
131	7375
131	7530
131	275
131	7260
131	185
131	7345
131	660
131	7360
131	185
131	7360
131	7745
131	470
131	7235
131	7235
131	85
131	7600
132	0
132	7505
132	380
132	7405
132	7315
132	7510
132	7115
132	7380
132	7275
132	7330
132	7485
132	7755
132	7565
132	185
132	7585
132	7165
132	370
132	7340
132	575
132	7200
132	560
132	7135
132	560
132	7405
132	7375
132	350
132	7350
132	7860
132	380
132	7580
133	0
133	7510
133	470
133	7235
133	7355
133	7065
133	7495
133	7330
133	7225
133	7385
133	7160
133	7360
133	7040
133	85
133	7070
133	7310
133	370
133	7405
133	185
133	7510
133	760
133	7365
133	370
133	7330
133	7545
133	85
133	7315
133	7685
133	655
133	7325
134	0
134	7555
134	90
134	7120
134	7740
134	7305
134	7240
134	7230
134	7330
134	7215
134	7220
134	7355
134	6950
134	385
134	7535
134	6975
134	845
134	7535
134	475
134	7270
134	370
134	7390
134	455
134	7485
134	7335
134	660
134	7610
134	7650
134	845
134	7255
135	0
135	7445
135	270
135	7535
135	7310
135	7340
135	7260
135	7185
135	7245
135	7370
135	7245
135	7330
135	7330
135	185
135	7085
135	7460
135	270
135	7280
135	285
135	7420
135	375
135	7225
135	445
135	7250
135	7440
135	370
135	7325
135	7245
135	370
135	7515
136	0
136	7360
136	445
136	7670
136	7290
136	7340
136	7295
136	7340
136	7170
136	7790
136	7350
136	7050
136	7420
136	185
136	7145
136	7340
136	370
136	7330
136	85
136	7200
136	370
136	7230
136	275
136	7465
136	7390
136	185
136	7450
136	7090
136	370
136	7800
137	0
137	7380
137	90
137	7320
137	7440
137	7095
137	7255
137	7470
137	7245
137	7400
137	7190
137	7250
137	7180
137	275
137	7055
137	7375
137	375
137	7425
137	185
137	7395
137	285
137	7300
137	555
137	7155
137	7310
137	270
137	7125
137	7295
137	470
137	7035
138	0
138	7315
138	170
138	7205
138	7595
138	7395
138	7370
138	7175
138	7145
138	7540
138	7125
138	7205
138	7085
138	265
138	7085
138	7430
138	555
138	7065
138	185
138	7405
138	460
138	7325
138	370
138	7105
138	7450
138	370
138	7025
138	7495
138	555
138	7175
139	0
139	7410
139	375
139	7320
139	7415
139	7305
139	7580
139	7305
139	7510
139	7355
139	7155
139	7320
139	7105
139	385
139	7260
139	7370
139	185
139	7415
139	1155
139	7330
139	470
139	7215
139	570
139	7500
139	7350
139	275
139	7110
139	7185
139	550
139	7505
140	0
140	7405
140	260
140	7185
140	7240
140	7055
140	7230
140	7485
140	7590
140	7275
140	7500
140	7280
140	7280
140	185
140	7230
140	7620
140	285
140	7270
140	560
140	7340
140	560
140	7360
140	470
140	7350
140	7155
140	185
140	7400
140	7560
140	370
140	7295
141	0
141	7410
141	265
141	7365
141	7355
141	7435
141	7480
141	7095
141	7525
141	7130
141	7620
141	7200
141	7215
141	185
141	7350
141	7210
141	750
141	7105
141	370
141	7360
141	85
141	7365
141	360
141	7290
141	7255
141	1530
141	7495
141	7270
141	85
141	7130
142	0
142	7260
142	270
142	7055
142	7355
142	7485
142	7270
142	7085
142	7555
142	7355
142	7255
142	7455
142	7370
142	185
142	7865
142	7075
142	185
142	7315
142	185
142	7305
142	570
142	7275
142	475
142	7255
142	7380
142	270
142	7125
142	7340
142	280
142	7090
143	0
143	7310
143	270
143	7600
143	7290
143	7385
143	7380
143	7285
143	7700
143	7465
143	7130
143	7060
143	7085
143	370
143	7490
143	7600
143	470
143	7385
143	675
143	7165
143	360
143	7395
143	895
143	7230
143	7160
143	470
143	7435
143	7400
143	385
143	7465
144	0
144	7410
144	455
144	7290
144	7270
144	7200
144	7285
144	7135
144	7240
144	7755
144	7140
144	7355
144	7365
144	770
144	7365
144	7415
144	735
144	7340
144	285
144	7320
144	2455
144	7190
144	900
144	7220
144	7045
144	475
144	7425
144	7290
144	460
144	7255
145	0
145	7295
145	175
145	7375
145	7220
145	7380
145	7355
145	7205
145	7545
145	7595
145	7290
145	7395
145	7400
145	270
145	7145
145	7510
145	185
145	7375
145	0
145	7345
145	1035
145	7480
145	2000
145	7445
145	7295
145	270
145	7315
145	7595
145	185
145	7500
146	0
146	7350
146	180
146	7515
146	7225
146	7200
146	7240
146	7215
146	7490
146	7635
146	7245
146	7315
146	7250
146	0
146	7025
146	7350
146	370
146	7185
146	370
146	7495
146	360
146	7370
146	915
146	7360
146	6895
146	470
146	7400
146	7350
146	370
146	7450
147	0
147	7330
147	375
147	7345
147	7200
147	7390
147	7420
147	7275
147	7110
147	7325
147	7435
147	7450
147	7245
147	285
147	7365
147	7455
147	185
147	7375
147	0
147	7155
147	185
147	7110
147	1540
147	7280
147	7400
147	370
147	7365
147	7270
147	270
147	7235
148	0
148	7505
148	370
148	7295
148	7355
148	7235
148	7585
148	7335
148	7620
148	7225
148	7370
148	7060
148	7590
148	85
148	7255
148	7385
148	660
148	7365
148	485
148	7495
148	550
148	7345
148	3705
148	7160
148	7155
148	275
148	7345
148	7300
148	270
148	7300
149	0
149	7360
149	355
149	7380
149	7585
149	7130
149	7165
149	7360
149	7595
149	7170
149	7065
149	7195
149	7250
149	570
149	6925
149	7205
149	285
149	7560
149	675
149	7550
149	830
149	7310
149	7175
149	7325
149	7285
149	645
149	7470
149	7410
149	470
149	7395
150	0
150	7250
150	270
150	7395
150	7080
150	7360
150	7565
150	7310
150	7530
150	7260
150	7270
150	7285
150	7330
150	755
150	7150
150	7305
150	385
150	7410
150	185
150	7200
150	1360
150	7555
150	6305
150	7275
150	7240
150	270
150	7005
150	7265
150	370
150	7330
151	0
151	7150
151	380
151	7445
151	7090
151	7190
151	7390
151	7150
151	7120
151	7555
151	7245
151	7570
151	7550
151	370
151	7355
151	7280
151	275
151	7245
151	550
151	7185
151	270
151	7405
151	7060
151	7425
151	7045
151	370
151	7295
151	7295
151	275
151	7460
152	0
152	7260
152	365
152	7320
152	7340
152	7280
152	7365
152	7285
152	7500
152	7285
152	7485
152	7425
152	6935
152	285
152	7150
152	7210
152	185
152	7440
152	560
152	7255
152	470
152	7235
152	6670
152	7090
152	7295
152	470
152	7490
152	7515
152	370
152	7705
153	0
153	7480
153	270
153	7160
153	7155
153	7185
153	7495
153	7040
153	7395
153	7390
153	7335
153	7505
153	7125
153	670
153	7205
153	7425
153	470
153	7085
153	485
153	7375
153	470
153	7275
153	7170
153	7315
153	7285
153	185
153	7155
153	7495
153	445
153	7375
154	0
154	7370
154	440
154	7210
154	7875
154	7165
154	7385
154	7130
154	7340
154	7260
154	7355
154	7390
154	6905
154	285
154	7320
154	7330
154	530
154	7650
154	285
154	7240
154	470
154	7410
154	7090
154	7395
154	7270
154	275
154	7105
154	7250
154	470
154	7115
155	0
155	7165
155	180
155	7295
155	7565
155	7750
155	7250
155	7280
155	7315
155	7075
155	7500
155	7240
155	7115
155	670
155	7040
155	7260
155	555
155	7735
155	370
155	7440
155	185
155	7425
155	7320
155	7245
155	7325
155	370
155	7430
155	7135
155	370
155	7225
156	0
156	7180
156	190
156	7400
156	7620
156	7340
156	7470
156	7180
156	7295
156	7250
156	7420
156	7225
156	7325
156	0
156	7490
156	7415
156	950
156	7370
156	0
156	7345
156	575
156	7165
156	7410
156	7350
156	7235
156	185
156	7475
156	7255
156	745
156	7240
157	0
157	7340
157	270
157	7510
157	7335
157	7500
157	7275
157	7570
157	7325
157	7455
157	7270
157	7365
157	7505
157	375
157	7390
157	7300
157	85
157	7230
157	175
157	7210
157	560
157	7300
157	7400
157	7465
157	7115
157	270
157	7505
157	7545
157	185
157	7250
158	0
158	7380
158	90
158	7530
158	7710
158	7295
158	7200
158	7530
158	7450
158	7305
158	7245
158	7230
158	7360
158	970
158	7090
158	7460
158	470
158	7180
158	645
158	7285
158	575
158	7335
158	7440
158	7245
158	7305
158	275
158	7455
158	7370
158	360
158	7375
159	0
159	7200
159	450
159	7330
159	7540
159	7295
159	7395
159	6925
159	7205
159	7390
159	7505
159	7380
159	7175
159	460
159	7180
159	7045
159	275
159	7065
159	560
159	7475
159	185
159	7355
159	7170
159	7375
159	7085
159	370
159	7295
159	7460
159	470
159	7550
160	0
160	7610
160	90
160	7085
160	7360
160	7605
160	7145
160	7065
160	7180
160	7410
160	7415
160	7380
160	7405
160	185
160	7350
160	7080
160	485
160	7380
160	275
160	7355
160	270
160	7335
160	6910
160	7220
160	7150
160	560
160	7515
160	7495
160	275
160	7485
161	0
161	7555
161	255
161	7435
161	7400
161	7355
161	7450
161	7575
161	7480
161	7345
161	7585
161	7365
161	7490
161	185
161	7425
161	7315
161	370
161	7230
161	665
161	7330
161	275
161	7285
161	7475
161	7400
161	7455
161	575
161	7190
161	7375
161	560
161	7315
162	0
162	7145
162	460
162	7270
162	7525
162	7715
162	7505
162	7340
162	7540
162	7235
162	7695
162	7185
162	7510
162	185
162	7160
162	7480
162	745
162	7345
162	875
162	7175
162	370
162	7430
162	7290
162	7220
162	7420
162	370
162	7240
162	7255
162	370
162	7590
163	0
163	7405
163	270
163	7375
163	7310
163	7785
163	7305
163	7230
163	7545
163	7190
163	7490
163	7495
163	7330
163	685
163	7235
163	7220
163	530
163	7265
163	370
163	7225
163	270
163	7390
163	7010
163	7380
163	7215
163	85
163	7350
163	7355
163	175
163	7390
164	0
164	7385
164	175
164	7230
164	7600
164	7715
164	7395
164	7410
164	7230
164	7450
164	7570
164	7165
164	7580
164	970
164	7245
164	7375
164	845
164	7195
164	1485
164	7335
164	185
164	7280
164	7050
164	7315
164	7350
164	185
164	7345
164	7350
164	470
164	7420
165	0
165	7700
165	375
165	7285
165	7360
165	7310
165	7310
165	7540
165	7290
165	7375
165	7400
165	6845
165	7370
165	1585
165	7135
165	7430
165	555
165	7305
165	275
165	7230
165	275
165	7080
165	7145
165	7610
165	7280
165	660
165	7480
165	7465
165	370
165	7465
166	0
166	7040
166	190
166	7250
166	7670
166	7275
166	7300
166	7330
166	7315
166	7100
166	7675
166	7255
166	7320
166	275
166	7145
166	7330
166	470
166	7220
166	845
166	7260
166	550
166	7285
166	7030
166	7465
166	7430
166	270
166	6995
166	7460
166	575
166	7565
167	0
167	7215
167	185
167	7290
167	7150
167	7235
167	7285
167	7240
167	7510
167	7385
167	7530
167	7185
167	7460
167	85
167	7165
167	7220
167	470
167	7340
167	455
167	7495
167	560
167	7385
167	7200
167	7450
167	7175
167	645
167	7400
167	7255
167	470
167	7305
168	0
168	7165
168	85
168	7320
168	7490
168	7175
168	7425
168	7560
168	7300
168	7270
168	7240
168	6955
168	7125
168	185
168	7345
168	7080
168	185
168	7190
168	560
168	7570
168	275
168	7215
168	7120
168	7395
168	7165
168	555
168	7340
168	7200
168	85
168	7445
169	0
169	7320
169	275
169	7485
169	7585
169	7075
169	7205
169	7430
169	7460
169	7270
169	7390
169	7370
169	7140
169	1355
169	7470
169	7285
169	645
169	7330
169	385
169	7265
169	575
169	7400
169	7210
169	7320
169	7485
169	275
169	7110
169	7115
169	85
169	7450
170	0
170	7150
170	470
170	7335
170	7345
170	7300
170	7555
170	7255
170	7435
170	7200
170	7560
170	6995
170	7365
170	975
170	7280
170	7095
170	545
170	7500
170	1270
170	7460
170	575
170	7365
170	6925
170	7075
170	7105
170	175
170	7255
170	7230
170	370
170	7225
171	0
171	7305
171	180
171	7245
171	7330
171	7230
171	7435
171	7110
171	7260
171	7255
171	7520
171	7545
171	7045
171	275
171	7335
171	7535
171	275
171	7180
171	555
171	7350
171	370
171	7455
171	7280
171	7100
171	7150
171	370
171	7290
171	7285
171	470
171	7685
172	0
172	7405
172	270
172	7120
172	7410
172	7295
172	7370
172	7415
172	7130
172	7425
172	7205
172	7210
172	7090
172	470
172	7400
172	7440
172	455
172	7415
172	470
172	7530
172	470
172	7250
172	7250
172	7025
172	7205
172	560
172	7185
172	7130
172	660
172	7230
173	0
173	7410
173	185
173	7395
173	7405
173	7405
173	7170
173	7175
173	7135
173	7115
173	7235
173	7340
173	7240
173	275
173	7065
173	7205
173	460
173	7240
173	275
173	7410
173	470
173	7545
173	7295
173	7130
173	7140
173	185
173	6925
173	7135
173	470
173	7275
174	0
174	7350
174	360
174	7565
174	7255
174	7065
174	7260
174	7185
174	7520
174	7400
174	7210
174	7210
174	7255
174	370
174	7095
174	7215
174	275
174	7330
174	285
174	7540
174	270
174	6720
174	7545
174	7620
174	7400
174	185
174	7585
174	7510
174	470
174	7290
175	0
175	7330
175	190
175	7485
175	7375
175	7350
175	7310
175	7375
175	7310
175	7340
175	7255
175	7270
175	7050
175	1660
175	7270
175	7190
175	270
175	7535
175	85
175	7050
175	645
175	7320
175	6775
175	7315
175	7155
175	470
175	7010
175	7475
175	575
175	7270
176	0
176	7215
176	90
176	7125
176	7200
176	7410
176	7115
176	7225
176	7545
176	7350
176	7220
176	7700
176	7250
176	90
176	7260
176	7510
176	185
176	7420
176	360
176	7195
176	370
176	7370
176	7035
176	7450
176	7320
176	560
176	7510
176	7420
176	455
176	7290
177	0
177	7210
177	90
177	7310
177	7330
177	7210
177	7400
177	7045
177	7265
177	7315
177	7370
177	7225
177	6985
177	655
177	7235
177	7595
177	270
177	7250
177	470
177	7275
177	735
177	7485
177	6880
177	7285
177	7310
177	745
177	7300
177	7325
177	455
177	7365
178	0
178	7130
178	190
178	7335
178	7345
178	7290
178	7280
178	7280
178	7590
178	7380
178	7645
178	7225
178	7350
178	460
178	7310
178	7235
178	275
178	7295
178	275
178	7260
178	185
178	7365
178	7215
178	7330
178	7440
178	470
178	7710
178	7460
178	185
178	7410
179	0
179	7410
179	90
179	7225
179	7380
179	7250
179	7355
179	7060
179	7270
179	7350
179	7370
179	7200
179	7155
179	275
179	7170
179	7070
179	655
179	7170
179	1335
179	7210
179	275
179	7660
179	7535
179	7095
179	7295
179	370
179	7615
179	7345
179	575
179	7505
180	0
180	7220
180	445
180	7155
180	7360
180	7255
180	7355
180	7355
180	7485
180	7115
180	7395
180	7350
180	7315
180	275
180	7355
180	7330
180	175
180	7075
180	270
180	7180
180	370
180	7280
180	7505
180	7185
180	7415
180	370
180	7205
180	7235
180	470
180	7390
181	0
181	7545
181	370
181	7805
181	7525
181	7350
181	7285
181	7185
181	7230
181	7325
181	7330
181	6890
181	5380
181	385
181	7555
181	7380
181	580
181	7215
181	280
181	7615
181	470
181	7330
181	7185
181	7155
181	7490
181	375
181	7585
181	7065
181	270
181	7430
182	0
182	7275
182	270
182	7530
182	7610
182	7355
182	7410
182	7385
182	7295
182	7425
182	7170
182	7215
182	7395
182	440
182	7405
182	7670
182	480
182	7085
182	640
182	7520
182	375
182	7075
182	6795
182	7430
182	7280
182	575
182	7700
182	7275
182	460
182	7465
183	0
183	7235
183	275
183	7380
183	7410
183	7540
183	7375
183	6825
183	7490
183	7210
183	7050
183	7345
183	7170
183	570
183	7120
183	7165
183	375
183	7250
183	275
183	7330
183	190
183	7320
183	7290
183	7155
183	7415
183	560
183	6970
183	7340
183	460
183	7420
184	0
184	7695
184	370
184	7420
184	7190
184	7410
184	7610
184	7080
184	7465
184	7250
184	7340
184	7190
184	7635
184	465
184	7220
184	7360
184	655
184	7295
184	560
184	7300
184	750
184	7055
184	7195
184	7350
184	7160
184	185
184	7205
184	7235
184	745
184	7390
185	0
185	7170
185	455
185	7335
185	7335
185	7295
185	7175
185	7280
185	7340
185	7390
185	7200
185	7240
185	7095
185	270
185	7420
185	7400
185	375
185	7365
185	2370
185	7560
185	470
185	7510
185	6995
185	7440
185	7405
185	270
185	7530
185	7250
185	575
185	7340
186	0
186	7355
186	355
186	7450
186	7320
186	7635
186	7570
186	7280
186	7465
186	7210
186	7285
186	7170
186	7640
186	370
186	7410
186	7130
186	460
186	7530
186	1255
186	7060
186	370
186	7545
186	7605
186	7415
186	7455
186	175
186	7330
186	7290
186	270
186	7175
187	0
187	7665
187	90
187	7370
187	7335
187	7420
187	7260
187	7205
187	7430
187	7310
187	7350
187	7315
187	7375
187	190
187	6875
187	7350
187	370
187	7285
187	845
187	7205
187	555
187	7490
187	7435
187	7145
187	7255
187	560
187	7530
187	7290
187	370
187	7350
188	0
188	6975
188	360
188	7265
188	7250
188	7125
188	7330
188	7415
188	7395
188	7185
188	7365
188	7245
188	7215
188	370
188	7195
188	7460
188	470
188	7335
188	560
188	7565
188	470
188	7325
188	7335
188	7235
188	7115
188	375
188	7365
188	7675
188	655
188	7320
189	0
189	7235
189	380
189	7200
189	7250
189	7410
189	7450
189	7365
189	7630
189	7550
189	7700
189	7400
189	7420
189	470
189	7500
189	7455
189	470
189	7575
189	815
189	7325
189	470
189	7355
189	7480
189	7270
189	7320
189	545
189	7320
189	7430
189	175
189	7300
190	0
190	7240
190	90
190	7235
190	7205
190	7150
190	7310
190	7360
190	7275
190	7335
190	7435
190	7240
190	7750
190	560
190	7215
190	7345
190	375
190	7550
190	915
190	7375
190	85
190	7300
190	7050
190	7750
190	7510
190	560
190	7195
190	7190
190	370
190	7380
191	0
191	7195
191	445
191	7335
191	7210
191	7245
191	7335
191	6965
191	7355
191	7225
191	7365
191	7210
191	7300
191	185
191	7245
191	7185
191	275
191	7275
191	1420
191	7335
191	190
191	7340
191	6630
191	7265
191	7230
191	470
191	7100
191	7325
191	455
191	7360
192	0
192	7545
192	740
192	7450
192	7220
192	7275
192	7425
192	7580
192	7480
192	7310
192	7320
192	7230
192	7225
192	370
192	7335
192	7225
192	360
192	7675
192	270
192	7135
192	370
192	7135
192	7270
192	7365
192	7210
192	185
192	7105
192	7215
192	545
192	7375
193	0
193	7425
193	90
193	7510
193	7470
193	7305
193	7520
193	7025
193	7280
193	7115
193	7290
193	7470
193	7400
193	575
193	7330
193	7265
193	355
193	7185
193	660
193	7300
193	170
193	7410
193	7585
193	7325
193	7185
193	560
193	7405
193	7235
193	170
193	7460
194	0
194	7265
194	730
194	7330
194	7545
194	7230
194	7440
194	7095
194	7310
194	7485
194	7630
194	7165
194	7285
194	370
194	7350
194	7280
194	470
194	7350
194	275
194	7440
194	370
194	7285
194	7175
194	7415
194	7410
194	470
194	7365
194	7345
194	270
194	7385
195	0
195	7390
195	270
195	7280
195	7335
195	7830
195	7100
195	7540
195	7245
195	6975
195	7075
195	7210
195	7260
195	370
195	7420
195	7395
195	280
195	7395
195	830
195	7440
195	380
195	7260
195	7190
195	7150
195	7320
195	445
195	7200
195	7355
195	270
195	7210
196	0
196	7340
196	270
196	7375
196	7220
196	7235
196	7600
196	7285
196	7490
196	7380
196	7410
196	7280
196	7610
196	640
196	7325
196	7470
196	185
196	7095
196	830
196	7275
196	375
196	7300
196	7405
196	7240
196	7220
196	455
196	7615
196	7505
196	185
196	7525
197	0
197	7210
197	90
197	7235
197	7205
197	7385
197	7355
197	7500
197	7190
197	7680
197	7320
197	7260
197	7420
197	90
197	7340
197	7320
197	660
197	7400
197	660
197	7125
197	370
197	7590
197	7645
197	7345
197	7450
197	370
197	7155
197	7075
197	560
197	7355
198	0
198	7255
198	270
198	7225
198	7215
198	7270
198	7090
198	7100
198	7340
198	7150
198	7635
198	7080
198	7470
198	470
198	7310
198	7425
198	470
198	7310
198	570
198	7245
198	370
198	7505
198	7085
198	7440
198	7240
198	950
198	7620
198	7380
198	555
198	7425
199	0
199	7270
199	380
199	7420
199	7145
199	7440
199	7210
199	7180
199	7325
199	7275
199	7415
199	7195
199	7225
199	370
199	7330
199	7240
199	470
199	7270
199	185
199	7340
199	470
199	7330
199	7405
199	7465
199	7275
199	470
199	7425
199	7330
199	555
199	7510
200	185
200	7195
200	370
200	7295
200	7605
200	7155
200	7390
200	7300
200	7645
200	7450
200	7295
200	7605
200	7250
200	470
200	7130
200	7270
200	460
200	7045
200	375
200	7225
200	370
200	7185
200	7255
200	7205
200	7235
200	950
200	7440
200	7100
200	270
200	7320
201	0
201	7370
201	375
201	7255
201	7385
201	7250
201	7705
201	7330
201	7310
201	7390
201	7495
201	7210
201	7215
201	285
201	7375
201	7230
201	3285
201	7445
201	660
201	7260
201	270
201	7070
201	7430
201	7520
201	7150
201	370
201	7130
201	7490
201	670
201	7335
202	0
202	7400
202	270
202	7315
202	7380
202	7345
202	7305
202	7255
202	7440
202	7355
202	7335
202	7470
202	7225
202	1185
202	7355
202	7475
202	1435
202	7310
202	735
202	7415
202	275
202	7305
202	7165
202	7240
202	7175
202	360
202	7615
202	7390
202	370
202	7350
203	0
203	7385
203	185
203	7355
203	7400
203	7215
203	7345
203	7210
203	7530
203	7290
203	7210
203	7195
203	7275
203	555
203	7275
203	7340
203	5065
203	7245
203	660
203	7565
203	285
203	7125
203	6975
203	7380
203	7185
203	845
203	6855
203	7070
203	560
203	7135
204	0
204	7395
204	175
204	7350
204	7290
204	7320
204	7275
204	7215
204	7405
204	7375
204	7280
204	7310
204	7345
204	185
204	7320
204	7165
204	5880
204	7310
204	185
204	7380
204	655
204	7270
204	7380
